1.738937764782347202e+09,-1.241331881384852842e+00,-6.271540571440168854e+00,-4.599999999999996615e-05,-3.960193817818558060e-02,4.340156794952632069e-02,-2.192189161927422525e+00,4.417247685259156342e-01,-1.185804467575798521e-01,-5.399999999999995732e-06,-5.107303894107891734e-02,-1.478436199298941919e-02,2.191637686830875398e-01,-2.785039322376280380e-01,-1.405953143632324154e-02,-1.071354297652770543e-01
1.738937764882347107e+09,-1.275920167065217159e+00,-6.299337390241806389e+00,-4.699999999999996336e-05,-4.376196187851233432e-02,4.283764658789834812e-02,-2.170209808020892694e+00,4.111293866072613934e-01,-1.289694013998830269e-01,-5.499999999999995622e-06,-5.107303894107891734e-02,-1.478436199298941919e-02,2.191637686830875398e-01,-2.788972887996849503e-01,-7.404880867708931586e-03,-1.071354197652770596e-01
1.738937764982347012e+09,-1.308151829473664929e+00,-6.323176563391645466e+00,-4.699999999999996336e-05,-4.152368285178953400e-02,4.408256777359609302e-02,-2.158534613987050932e+00,3.539109164572580846e-01,-1.367211142221068654e-01,-5.499999999999995622e-06,-2.816581920130008937e-02,-1.074531306961354869e-02,2.207628949738918156e-01,-4.654609533254849829e-01,-2.065305055329197045e-02,-1.071353997652770701e-01
1.738937765082346916e+09,-1.429259424245683974e+00,-6.440966720849358396e+00,-4.899999999999995776e-05,-4.336277477510863676e-02,4.394866611376802013e-02,-2.136461655961539474e+00,4.279637185737831806e-01,-1.765059427462509767e-01,-5.699999999999995401e-06,-2.815791292109929428e-02,-1.073847899508494769e-02,2.207610966756877735e-01,-4.657318301141675221e-01,-1.031879051440366159e-02,-1.071353797652770806e-01
1.738937765182346821e+09,-1.471588726423738391e+00,-6.474390805033165108e+00,-4.899999999999995776e-05,-4.139257626261150236e-02,4.451949677067146283e-02,-2.093693111502033855e+00,5.266562318200631587e-01,-1.967477172119806716e-01,-5.699999999999995401e-06,1.226072106063652578e-02,-5.798419173283908025e-03,2.271605577845434709e-01,5.399196040111997608e-01,3.539420289112419488e-03,-1.071353997652770701e-01
1.738937765282346725e+09,-1.516251508585045205e+00,-6.512501832421817127e+00,-4.999999999999995496e-05,-3.915039650120322179e-02,4.485470150274117884e-02,-2.070949424292441776e+00,5.760310863798804304e-01,-2.095451338028238852e-01,-5.799999999999995291e-06,1.226072106063652578e-02,-5.798419173283908025e-03,2.271605577845434709e-01,5.397970001830657560e-01,-8.856111554022862153e-03,-1.071354097652770648e-01
1.738937765382346630e+09,-1.563698693393705152e+00,-6.554755335504997227e+00,-5.199999999999994937e-05,-4.391704962789377831e-02,4.520167824530840761e-02,-2.040945330755398412e+00,6.172785728741643219e-01,-2.352674320869398428e-01,-5.999999999999995070e-06,-3.140734086858323545e-03,-2.075281115927769555e-03,2.292576291933320354e-01,4.990144169845333599e-01,-6.898868514354543346e-02,-1.071354297652770543e-01
1.738937765482346535e+09,-1.614055777934672253e+00,-6.601157711752241752e+00,-5.299999999999994657e-05,-4.318559731302284987e-02,4.599251333440923517e-02,-2.018008430763590155e+00,6.614511210978333278e-01,-2.573935081351302334e-01,-6.099999999999994959e-06,-3.140734086858323545e-03,-2.075281115927769555e-03,2.292576291933320354e-01,4.972799454618384574e-01,-8.037591987543052374e-02,-1.071354397652770490e-01
1.738937765582346439e+09,-1.665579399066064337e+00,-6.652434769611349274e+00,-5.499999999999994097e-05,-4.426594570251829452e-02,4.593898545149510682e-02,-2.002395935083896905e+00,7.075253769452753971e-01,-2.492973767240905525e-01,-6.299999999999994739e-06,-1.507452162157787903e-03,-6.695084602933451881e-04,2.626342846981906121e-01,5.054148263662245899e-01,9.311011958557906254e-02,-1.071354597652770385e-01
1.738937765682346344e+09,-1.718432761653341023e+00,-6.708713195871413681e+00,-5.599999999999993817e-05,-4.319606624586036503e-02,4.702032096983899123e-02,-1.976126317710575897e+00,7.515025891804398839e-01,-2.598091163708544649e-01,-6.399999999999994628e-06,-1.507452162157787903e-03,-6.695084602933451881e-04,2.626342846981906121e-01,5.076786762295647515e-01,7.982185314363988982e-02,-1.071354697652770332e-01
1.738937765782346249e+09,-1.770773961921320527e+00,-6.768735260918600005e+00,-5.799999999999993258e-05,-5.399143479972812187e-02,4.491199392415712310e-02,-1.932355866626377816e+00,7.641454581789448586e-01,-2.691428313076290602e-01,-6.399999999999994628e-06,-6.090407411680803795e-02,-2.843325022729036033e-02,3.020347227171524263e-01,3.359608670111458584e-01,1.691745158806575167e-01,-1.071354497652770438e-01
1.738937765882346153e+09,-1.822759057607848288e+00,-6.832525385144069929e+00,-5.899999999999992978e-05,-5.873702900985611208e-02,4.377459288271179361e-02,-1.902010398292051319e+00,7.897259387146616794e-01,-2.761237401305097761e-01,-6.499999999999994518e-06,-6.090407411680803795e-02,-2.843325022729036033e-02,3.020347227171524263e-01,3.406218691068199633e-01,1.596085574920064198e-01,-1.071354397652770490e-01
1.738937765982346058e+09,-1.874102090650499708e+00,-6.901918593734053253e+00,-6.099999999999992418e-05,-5.303854002574359683e-02,4.471858038016796044e-02,-1.889137727122506494e+00,8.461447990464338043e-01,-2.583306170762444953e-01,-6.499999999999994518e-06,-3.510341410109787952e-02,-2.897593610416702298e-02,3.057903711645286182e-01,5.155558912741590172e-01,2.396280153827207715e-01,-1.071354597652770385e-01
1.738937766082345963e+09,-1.957703712230999260e+00,-7.109238350288026531e+00,-6.299999999999991859e-05,-5.518931890580569544e-02,4.348247552760531320e-02,-1.858493137029936015e+00,9.989568299239522942e-01,-2.886499124205840205e-01,-6.699999999999994297e-06,-3.509545031118992131e-02,-2.896909863373731131e-02,3.057885135987160052e-01,5.224606901845137985e-01,2.239414756604068968e-01,-1.071354597652770385e-01
1.738937766182345867e+09,-2.016772841483406076e+00,-7.197628996145239100e+00,-6.299999999999991859e-05,-5.039441750693063327e-02,4.834224701144362868e-02,-1.812385847584216503e+00,1.018370584709604731e+00,-3.677956671947525957e-01,-6.699999999999994297e-06,1.802923279068747997e-02,5.474266071039686488e-03,3.008523906132275494e-01,3.895367506691860826e-01,-1.491896768910548621e-01,-1.071354397652770490e-01
1.738937766282345772e+09,-2.078005323321098885e+00,-7.289372637897225005e+00,-6.399999999999991579e-05,-4.710845341772218475e-02,5.035529236401270481e-02,-1.782326442495272278e+00,1.045338703277158166e+00,-4.143647509387327066e-01,-6.799999999999994187e-06,1.802923279068747997e-02,5.474266071039686488e-03,3.008523906132275494e-01,3.849283501675141439e-01,-1.610332712566679703e-01,-1.071354297652770543e-01
1.738937766382345676e+09,-2.139739637532181327e+00,-7.386059046385045512e+00,-6.599999999999991019e-05,-5.496445778663039405e-02,4.651420846864828818e-02,-1.775340566542284781e+00,1.098654334887928741e+00,-4.061953618305836899e-01,-6.999999999999993966e-06,-1.774301951363669444e-02,-1.561778901129979094e-02,3.146777437421063306e-01,5.122683321383829647e-01,4.870558317886268529e-02,-1.071354497652770438e-01
1.738937766482345581e+09,-2.202070532772888445e+00,-7.487904859268191160e+00,-6.699999999999990739e-05,-5.526950022612453495e-02,4.668834628240547957e-02,-1.743800300662689429e+00,1.136666793391735153e+00,-4.372828093518445480e-01,-7.099999999999993855e-06,-1.774301951363669444e-02,-1.561778901129979094e-02,3.146777437421063306e-01,5.133822650113666342e-01,3.275752617922171595e-02,-1.071354597652770385e-01
1.738937766582345486e+09,-2.265999601867606295e+00,-7.586520751222527004e+00,-6.899999999999990180e-05,-5.636575143238031771e-02,4.636161043096409529e-02,-1.691542488850489301e+00,1.042126495543150400e+00,-5.280905356382334936e-01,-7.099999999999993855e-06,-1.607112398306922291e-02,-1.786822387167757292e-02,3.114393263406051715e-01,-2.993329490508742641e-01,-2.154239352960733989e-01,-1.071354397652770490e-01
1.738937766682345390e+09,-2.331811576318293611e+00,-7.682010240802943812e+00,-6.999999999999989900e-05,-5.652600450076539218e-02,4.633464488769689638e-02,-1.660313816978067569e+00,9.945661195818952249e-01,-5.808652560214838667e-01,-7.199999999999993745e-06,-1.607112398306922291e-02,-1.786822387167757292e-02,3.114393263406051715e-01,-3.060844015670095009e-01,-2.058236001151227956e-01,-1.071354297652770543e-01
1.738937766782345295e+09,-2.395668287088596138e+00,-7.782460841208348690e+00,-6.999999999999989900e-05,-5.529336222872949236e-02,4.752676601406768953e-02,-1.601476563705801270e+00,1.047026822427651993e+00,-5.974217188518105015e-01,-7.399999999999993524e-06,5.115982268235706037e-03,-9.640695146384176822e-03,3.137413649063763854e-01,4.743428046213112870e-01,2.122029305251307008e-01,-1.071354497652770438e-01
1.738937766882345200e+09,-2.457546617228453911e+00,-7.887694338825919971e+00,-7.099999999999989620e-05,-5.327744069205975208e-02,4.826649877012023637e-02,-1.570060304124810013e+00,1.075836846856344176e+00,-6.102555100668003440e-01,-7.499999999999993414e-06,5.115982268235706037e-03,-9.640695146384176822e-03,3.137413649063763854e-01,4.806615559503044088e-01,1.971655222043701694e-01,-1.071354597652770385e-01
1.738937766982345104e+09,-2.516951827352940985e+00,-7.995363095793331709e+00,-7.299999999999989061e-05,-5.819646615845286419e-02,4.653121968862405922e-02,-1.572601941857189045e+00,1.091382031409916964e+00,-5.807758848770121496e-01,-7.699999999999994040e-06,-2.648494460900735828e-02,-1.838924655345531775e-02,3.167625360681677882e-01,2.565046494959905554e-01,2.506259347459304787e-01,-1.071354597652770385e-01
1.738937767082345009e+09,-2.146798695119220390e+00,-7.731158137811080522e+00,-7.499999999999988501e-05,-5.939648246599382730e-02,4.654340839840243049e-02,-1.540304522421030109e+00,7.639653554037884042e-01,-1.499755589012243817e-01,-7.899999999999995513e-06,-2.650177781252852777e-02,-1.840284363784614949e-02,3.167673155500793647e-01,2.609246544788150213e-01,2.464204927066354356e-01,-1.071354597652770385e-01
1.738937767182344913e+09,-2.158753301185710960e+00,-7.812330293383459079e+00,-7.499999999999988501e-05,-5.402958641233679415e-02,4.943402805926933041e-02,-1.487399150544538307e+00,8.265988314086070154e-01,-1.745510893902362526e-01,-7.899999999999995513e-06,5.387361763722703367e-03,8.550980091338387934e-03,3.060057497344426669e-01,5.599698803200526820e-01,1.873720069285930989e-01,-1.071354397652770490e-01
1.738937767282344818e+09,-2.168107386816715554e+00,-7.898782907254986441e+00,-7.599999999999988221e-05,-5.194325947850941816e-02,5.190877508511793081e-02,-1.456847600959939149e+00,8.774240903252084056e-01,-1.827503528327797111e-01,-7.999999999999996250e-06,5.387361763722703367e-03,8.550980091338387934e-03,3.060057497344426669e-01,5.655310719937968189e-01,1.700925550142283194e-01,-1.071354297652770543e-01
1.738937767382344723e+09,-2.181928456837178398e+00,-7.984604744750594563e+00,-7.599999999999988221e-05,-5.488600465797777161e-02,4.687221881391279155e-02,-1.444519929429032512e+00,8.260209224212188284e-01,-2.638331388861243076e-01,-7.999999999999996250e-06,-6.293668075268918360e-03,-2.012454690608119282e-02,3.129209532327660304e-01,-1.505156106823386519e-01,-3.944943688259921477e-01,-1.071354097652770648e-01
1.738937767482344627e+09,-2.199742388187678532e+00,-8.069330255546287134e+00,-7.699999999999987941e-05,-5.404934225657731517e-02,4.656628845045274190e-02,-1.413130427964338187e+00,8.010602527986336874e-01,-3.284992123329650293e-01,-8.099999999999996986e-06,-6.293668075268918360e-03,-2.012454690608119282e-02,3.129209532327660304e-01,-1.629989162283641546e-01,-3.895212921479689894e-01,-1.071353997652770701e-01
1.738937767582344532e+09,-2.219740639233450441e+00,-8.151912124282151950e+00,-7.699999999999987941e-05,-4.866502816512596752e-02,4.258041769266807108e-02,-1.380023296799933297e+00,7.599259317490495436e-01,-3.613326973072317760e-01,-8.099999999999996986e-06,2.093916588907138512e-02,-4.192261563248315948e-02,2.731734854786487254e-01,-2.598422472824463703e-01,-1.700476350339119036e-01,-1.071353797652770806e-01
1.738937767682344437e+09,-2.241875256245304815e+00,-8.232246117956396603e+00,-7.799999999999987662e-05,-4.543986823736467784e-02,3.967748720844799237e-02,-1.352515749397002365e+00,7.232839872704288631e-01,-3.982673042873888236e-01,-8.199999999999997723e-06,2.093916588907138512e-02,-4.192261563248315948e-02,2.731734854786487254e-01,-2.648390736235788911e-01,-1.631035550989511640e-01,-1.071353697652770859e-01
1.738937767782344341e+09,-2.265947898388243509e+00,-8.313540227248811476e+00,-7.799999999999987662e-05,-4.382721096271691152e-02,4.482717303351746452e-02,-1.346338871458674147e+00,7.389244230360182408e-01,-4.238740489602497163e-01,-8.199999999999997723e-06,3.533244435951229945e-02,-1.128574772607528892e-02,2.515648987286336347e-01,2.752854891373136131e-02,-1.904371948961643968e-01,-1.071353497652770964e-01
1.738937767882344246e+09,-2.291708190389967648e+00,-8.395342688952464272e+00,-7.899999999999987382e-05,-3.916520156832392630e-02,4.474316470952910407e-02,-1.321131956360393822e+00,7.302893853427794291e-01,-4.614700522174475239e-01,-8.299999999999998460e-06,3.533244435951229945e-02,-1.128574772607528892e-02,2.515648987286336347e-01,2.260432745684422609e-02,-1.914452262638880187e-01,-1.071353397652771017e-01
1.738937767982344151e+09,-2.310285319835619244e+00,-8.480402447160331647e+00,-8.099999999999986822e-05,-4.298797888942651468e-02,4.582154208596422862e-02,-1.282014924022691682e+00,7.899387567979787583e-01,-3.924541956163702938e-01,-8.299999999999998460e-06,1.032581840748933444e-03,-5.733363439837395673e-03,2.509867141722521566e-01,5.328939594241282052e-01,5.759643367887765653e-01,-1.071353397652771017e-01
1.738937768082344055e+09,-2.066425355931468921e+00,-7.850378988917891654e+00,-8.299999999999986262e-05,-4.176576572913726082e-02,4.629416925939056071e-02,-1.256186392894578230e+00,4.219606286672079043e-01,1.706123314689833026e-01,-8.499999999999999933e-06,1.011021057936863608e-03,-5.750680477706207258e-03,2.509929339125138714e-01,5.435504048107571151e-01,5.665142978240655935e-01,-1.071353597652770911e-01
1.738937768182343960e+09,-2.040255859481337364e+00,-7.884161832782763391e+00,-8.299999999999986262e-05,-4.332181460577322341e-02,4.460243066099556231e-02,-1.253876516226201554e+00,4.057288117622836476e-01,1.435091445944214339e-01,-8.499999999999999933e-06,-2.431606321787896027e-02,-1.890772722392843053e-02,2.500598050732729116e-01,5.371578631880164628e-02,2.770283700772851673e-02,-1.071353597652770911e-01
1.738937768282343864e+09,-2.013823945982221364e+00,-7.918377465237505852e+00,-8.399999999999985983e-05,-4.464470547517551680e-02,4.381293522571505505e-02,-1.228787076803845357e+00,4.146089969288916932e-01,1.359816507676275543e-01,-8.600000000000000670e-06,-2.431606321787896027e-02,-1.890772722392843053e-02,2.500598050732729116e-01,5.419233378156473185e-02,2.661416000726811101e-02,-1.071353697652770859e-01
1.738937768382343769e+09,-1.983023208378847935e+00,-7.955444258845352223e+00,-8.599999999999985423e-05,-3.554271497293060023e-02,4.498821501219874008e-02,-1.192598501725864679e+00,4.807856260676100502e-01,1.642305450026951275e-01,-8.800000000000002143e-06,1.352995481831327160e-02,-1.370588036245439997e-02,2.437354228930263544e-01,4.303748013849066911e-01,2.924644577252928923e-01,-1.071353897652770754e-01
1.738937768482343674e+09,-1.947920806770953694e+00,-7.995435890776324328e+00,-8.699999999999985143e-05,-3.309738762613267937e-02,4.445474457980003180e-02,-1.168167857224665651e+00,5.283672268208160494e-01,1.806383817107454770e-01,-8.900000000000002880e-06,1.352995481831327160e-02,-1.370588036245439997e-02,2.437354228930263544e-01,4.372253904410240422e-01,2.817450600457532262e-01,-1.071353997652770701e-01
1.738937768582343578e+09,-1.906684486642444387e+00,-8.035485639976579719e+00,-8.899999999999984584e-05,-3.960785714811176916e-02,4.640937272449141560e-02,-1.126637295804374883e+00,5.542350134057321132e-01,2.271263556260038063e-01,-8.900000000000002880e-06,-2.315808803345715747e-02,1.484153848526311922e-03,2.307493058311760603e-01,2.801455161354416967e-01,5.384380522056312346e-01,-1.071353797652770806e-01
1.738937768682343483e+09,-1.859421545706886336e+00,-8.075777774497122863e+00,-8.999999999999984304e-05,-4.084077113721962249e-02,4.748563860633003841e-02,-1.103561578146496025e+00,5.885791703530416363e-01,2.674851550653492005e-01,-9.000000000000003616e-06,-2.315808803345715747e-02,1.484153848526311922e-03,2.307493058311760603e-01,2.925129102335490838e-01,5.320773609124020975e-01,-1.071353697652770859e-01
1.738937768782343388e+09,-1.810642724197274900e+00,-8.117783515516643789e+00,-8.999999999999984304e-05,-3.248712312920254419e-02,4.537552804222899638e-02,-1.107260219324558648e+00,6.031950314373712985e-01,2.544457620296423639e-01,-9.000000000000003616e-06,3.959700410118713321e-02,-2.199992943763785444e-04,1.636140499221497013e-01,1.848949338009410470e-01,8.829880845118541488e-02,-1.071353697652770859e-01
